Date,Adj Close,Close,High,Low,Open,Volume,Company
2021-11-05 00:00:00+00:00,326.9663696,336.0599976,338.7900085,334.4200134,338.5100098,22570100,MICROSOFT
2021-11-08 00:00:00+00:00,327.8712158,336.9899902,337.6499939,334.4400024,337.2999878,20897000,MICROSOFT
2021-11-09 00:00:00+00:00,326.859375,335.9500122,338.7200012,334.5299988,337.1099854,21307400,MICROSOFT
2021-11-10 00:00:00+00:00,321.8487549,330.7999878,334.6300049,329.9200134,334.5700073,25500900,MICROSOFT
2021-11-11 00:00:00+00:00,323.4346008,332.4299927,333.769989,330.5100098,331.25,16849800,MICROSOFT
2021-11-12 00:00:00+00:00,327.6085205,336.7200012,337.230011,333.7900085,333.9200134,23831000,MICROSOFT
2021-11-15 00:00:00+00:00,326.9761353,336.0700073,337.8800049,334.0299988,337.5400085,16723000,MICROSOFT
2021-11-16 00:00:00+00:00,330.3230286,339.5100098,340.6700134,335.5100098,335.6799927,20886800,MICROSOFT
2021-11-17 00:00:00+00:00,330.5472412,339.1199951,342.1900024,338,338.9400024,19053400,MICROSOFT
2021-11-18 00:00:00+00:00,332.6428833,341.269989,342.4500122,337.1199951,338.1799927,22463500,MICROSOFT
2021-11-19 00:00:00+00:00,334.4363708,343.1099854,345.1000061,342.2000122,342.6400146,21963400,MICROSOFT
2021-11-22 00:00:00+00:00,331.2392273,339.8299866,349.6700134,339.5499878,344.6199951,31031100,MICROSOFT
2021-11-23 00:00:00+00:00,329.1436768,337.6799927,339.4500122,333.5599976,337.0499878,30427600,MICROSOFT
2021-11-24 00:00:00+00:00,329.3678284,337.9100037,338.1600037,333.9100037,336.2799988,21661300,MICROSOFT
2021-11-26 00:00:00+00:00,321.3458557,329.6799927,337.9299927,328.1199951,334.3500061,24217200,MICROSOFT
2021-11-29 00:00:00+00:00,328.1202087,336.6300049,339.0299988,334.7399902,334.9400024,28563500,MICROSOFT
2021-11-30 00:00:00+00:00,322.2329407,330.5899963,337.7799988,328.9899902,335.3200073,42885600,MICROSOFT
2021-12-01 00:00:00+00:00,321.7357178,330.0799866,339.2799988,329.3900146,335.1300049,33337600,MICROSOFT
2021-12-02 00:00:00+00:00,321.160675,329.4899902,333.4899902,327.7999878,330.2999878,30766000,MICROSOFT
2021-12-03 00:00:00+00:00,314.8444824,323.0100098,332.7000122,318.0299988,331.9899902,41779300,MICROSOFT
2021-12-06 00:00:00+00:00,317.9441223,326.1900024,327.4500122,319.230011,323.9500122,30032600,MICROSOFT
2021-12-07 00:00:00+00:00,326.4533997,334.9200134,335.7999878,330.1000061,331.6400146,31021900,MICROSOFT
2021-12-08 00:00:00+00:00,326.5021973,334.9700012,335.5,330.7999878,335.3099976,24761000,MICROSOFT
2021-12-09 00:00:00+00:00,324.6794128,333.1000061,336.4899902,332.1199951,334.4100037,22214200,MICROSOFT
2021-12-10 00:00:00+00:00,333.8808289,342.5400085,343,334.7900085,334.980011,38095700,MICROSOFT
2021-12-13 00:00:00+00:00,330.8201599,339.3999939,343.7900085,339.0799866,340.6799927,28899400,MICROSOFT
2021-12-14 00:00:00+00:00,320.0397339,328.3399963,334.6400146,324.1099854,333.2200012,44438700,MICROSOFT
2021-12-15 00:00:00+00:00,326.1902161,334.6499939,335.1900024,324.5,328.6099854,35381100,MICROSOFT
2021-12-16 00:00:00+00:00,316.6867065,324.8999939,336.7600098,323.019989,335.7099915,35034800,MICROSOFT
2021-12-17 00:00:00+00:00,315.614563,323.7999878,324.9200134,317.25,320.8800049,47750300,MICROSOFT
2021-12-20 00:00:00+00:00,311.8228455,319.9100037,322.7999878,317.5700073,320.0499878,28326500,MICROSOFT
2021-12-21 00:00:00+00:00,319.0162964,327.2900085,327.730011,319.7999878,323.2900085,24740600,MICROSOFT
2021-12-22 00:00:00+00:00,324.776886,333.2000122,333.6099854,325.75,328.2999878,24831500,MICROSOFT
2021-12-23 00:00:00+00:00,326.229187,334.6900024,336.3900146,332.730011,332.75,19617800,MICROSOFT
2021-12-27 00:00:00+00:00,333.7930603,342.4500122,342.480011,335.4299927,335.4599915,19947000,MICROSOFT
2021-12-28 00:00:00+00:00,332.6234131,341.25,343.8099976,340.3200073,343.1499939,15661500,MICROSOFT
2021-12-29 00:00:00+00:00,333.3057251,341.9500122,344.2999878,339.6799927,341.2999878,15042000,MICROSOFT
2021-12-30 00:00:00+00:00,330.7421875,339.3200073,343.1300049,338.8200073,341.9100037,15994500,MICROSOFT
2021-12-31 00:00:00+00:00,327.8179932,336.3200073,339.3599854,335.8500061,338.5100098,18000800,MICROSOFT
2022-01-03 00:00:00+00:00,326.2877197,334.75,338,329.7799988,335.3500061,28865100,MICROSOFT
2022-01-04 00:00:00+00:00,320.6928101,329.0100098,335.2000122,326.1199951,334.8299866,32674300,MICROSOFT
2022-01-05 00:00:00+00:00,308.3821106,316.3800049,326.0700073,315.980011,325.8599854,40054300,MICROSOFT
2022-01-06 00:00:00+00:00,305.9452515,313.8800049,318.7000122,311.4899902,313.1499939,39646100,MICROSOFT
2022-01-07 00:00:00+00:00,306.1012878,314.0400085,316.5,310.0899963,314.1499939,32720000,MICROSOFT
2022-01-10 00:00:00+00:00,306.3254089,314.269989,314.7200012,304.6900024,309.4899902,44289500,MICROSOFT
2022-01-11 00:00:00+00:00,307.0175171,314.980011,316.6099854,309.8900146,313.3800049,29386800,MICROSOFT
2022-01-12 00:00:00+00:00,310.2243042,318.269989,323.4100037,317.0799866,319.6700134,34372200,MICROSOFT
2022-01-13 00:00:00+00:00,297.0948486,304.7999878,320.8800049,304,320.4700012,45366000,MICROSOFT
2022-01-14 00:00:00+00:00,302.3583679,310.2000122,310.8200073,303.75,304.25,39846400,MICROSOFT
2022-01-18 00:00:00+00:00,294.9992065,302.6499939,309.7999878,301.7399902,304.0700073,42333200,MICROSOFT
2022-01-19 00:00:00+00:00,295.6620178,303.3299866,313.9100037,302.7000122,306.2900085,45933900,MICROSOFT
2022-01-20 00:00:00+00:00,293.975708,301.6000061,311.6499939,301.1400146,309.0700073,35380700,MICROSOFT
2022-01-21 00:00:00+00:00,288.5465088,296.0299988,304.1099854,295.6099854,302.6900024,57984400,MICROSOFT
2022-01-24 00:00:00+00:00,288.8779907,296.3699951,297.1099854,276.0499878,292.2000122,85731500,MICROSOFT
2022-01-25 00:00:00+00:00,281.1971436,288.4899902,294.9899902,285.1700134,291.519989,72848600,MICROSOFT
2022-01-26 00:00:00+00:00,289.2093506,296.7099915,308.5,293.0299988,307.9899902,90428900,MICROSOFT
2022-01-27 00:00:00+00:00,292.2601929,299.8399963,307.2999878,297.9299927,302.6600037,53481300,MICROSOFT
2022-01-28 00:00:00+00:00,300.4673462,308.2600098,308.480011,294.4500122,300.230011,49743700,MICROSOFT
2022-01-31 00:00:00+00:00,303.1186523,310.980011,312.3800049,306.3699951,308.9500122,46444500,MICROSOFT
2022-02-01 00:00:00+00:00,300.9546814,308.7600098,310.6300049,305.1300049,310.4100037,40950400,MICROSOFT
2022-02-02 00:00:00+00:00,305.5359497,313.4599915,315.1199951,308.8800049,309.6300049,36636000,MICROSOFT
2022-02-03 00:00:00+00:00,293.634613,301.25,311.230011,299.9599915,309.4899902,43730000,MICROSOFT
2022-02-04 00:00:00+00:00,298.2060547,305.9400024,308.7999878,299.9700012,300.2099915,35096500,MICROSOFT
2022-02-07 00:00:00+00:00,293.3421936,300.9500122,307.8399963,299.8999939,306.1700134,28533300,MICROSOFT
2022-02-08 00:00:00+00:00,296.8609314,304.5599976,305.5599976,299.9500122,301.25,32421200,MICROSOFT
2022-02-09 00:00:00+00:00,303.3427429,311.2099915,311.9299927,307.3900146,309.8699951,31284700,MICROSOFT
2022-02-10 00:00:00+00:00,294.7359619,302.3800049,309.1199951,300.7000122,304.0400085,45386200,MICROSOFT
2022-02-11 00:00:00+00:00,287.5815735,295.0400085,304.2900085,294.2200012,303.1900024,39175600,MICROSOFT
2022-02-14 00:00:00+00:00,287.5426025,295,296.7600098,291.3500061,293.769989,36359500,MICROSOFT
2022-02-15 00:00:00+00:00,292.8742981,300.4700012,300.7999878,297.019989,300.0100098,27058300,MICROSOFT
2022-02-16 00:00:00+00:00,292.5323792,299.5,300.8699951,293.6799927,298.3699951,29982100,MICROSOFT
2022-02-17 00:00:00+00:00,283.9664612,290.730011,296.7999878,290,296.3599854,32461600,MICROSOFT
2022-02-18 00:00:00+00:00,281.2315369,287.9299927,293.8599854,286.3099976,293.0499878,34264000,MICROSOFT
2022-02-22 00:00:00+00:00,281.0265198,287.7200012,291.5400085,284.5,285,41736100,MICROSOFT
2022-02-23 00:00:00+00:00,273.7497864,280.269989,291.7000122,280.1000061,290.1799927,37811200,MICROSOFT
2022-02-24 00:00:00+00:00,287.7366638,294.5899963,295.1600037,271.519989,272.5100098,56989700,MICROSOFT
2022-02-25 00:00:00+00:00,290.3934021,297.3099976,297.6300049,291.6499939,295.1400146,32546700,MICROSOFT
2022-02-28 00:00:00+00:00,291.8389587,298.7900085,299.1400146,293,294.3099976,34627500,MICROSOFT
2022-03-01 00:00:00+00:00,288.0883179,294.9500122,299.9700012,292.1499939,296.3999939,31217800,MICROSOFT
2022-03-02 00:00:00+00:00,293.2063599,300.1900024,301.4700012,293.7000122,295.3599854,31873000,MICROSOFT
2022-03-03 00:00:00+00:00,289.0357056,295.9200134,303.1300049,294.0499878,302.8900146,27314500,MICROSOFT
2022-03-04 00:00:00+00:00,283.1166992,289.8599854,295.6600037,287.1700134,294.2900085,32356500,MICROSOFT
2022-03-07 00:00:00+00:00,272.4214172,278.9100037,289.6900024,278.5299988,288.5299988,43157200,MICROSOFT
2022-03-08 00:00:00+00:00,269.4326477,275.8500061,283.9599915,270,277.7999878,48159500,MICROSOFT
2022-03-09 00:00:00+00:00,281.7883606,288.5,289.6000061,280.7799988,283.4400024,35204500,MICROSOFT
2022-03-10 00:00:00+00:00,278.9460144,285.5899963,286.6000061,280.5799866,283.019989,30628000,MICROSOFT
2022-03-11 00:00:00+00:00,273.5544434,280.0700073,289.5100098,279.4299927,287.9599915,27209300,MICROSOFT
2022-03-14 00:00:00+00:00,270.0089111,276.4400024,285.3999939,275.8200073,280.3399963,30660700,MICROSOFT
2022-03-15 00:00:00+00:00,280.4697571,287.1499939,287.8200073,278.730011,280.3500061,34245100,MICROSOFT
2022-03-16 00:00:00+00:00,287.5413208,294.3900146,294.5700073,283.2000122,289.1099854,37826300,MICROSOFT
2022-03-17 00:00:00+00:00,288.3520203,295.2200012,295.6099854,289.3699951,293.2900085,30816600,MICROSOFT
2022-03-18 00:00:00+00:00,293.4407959,300.4299927,301,292.730011,295.3699951,43390600,MICROSOFT
2022-03-21 00:00:00+00:00,292.2003174,299.1600037,300.1400146,294.8999939,298.8900146,28351200,MICROSOFT
2022-03-22 00:00:00+00:00,296.9863586,304.0599976,305,298.769989,299.7999878,27599700,MICROSOFT
2022-03-23 00:00:00+00:00,292.5226746,299.4899902,303.230011,297.7200012,300.5100098,25715400,MICROSOFT
2022-03-24 00:00:00+00:00,297.0254517,304.1000061,304.2000122,298.3200073,299.1400146,24484500,MICROSOFT
2022-03-25 00:00:00+00:00,296.6151733,303.6799927,305.5,299.2900085,305.230011,22566500,MICROSOFT
2022-03-28 00:00:00+00:00,303.4719238,310.7000122,310.7999878,304.3299866,304.3299866,29578200,MICROSOFT
2022-03-29 00:00:00+00:00,308.0723267,315.4100037,315.8200073,309.0499878,313.9100037,30393400,MICROSOFT
2022-03-30 00:00:00+00:00,306.5583496,313.8599854,315.9500122,311.5799866,313.7600098,28163600,MICROSOFT
2022-03-31 00:00:00+00:00,301.1374817,308.3099976,315.1400146,307.8900146,313.8999939,33422100,MICROSOFT
2022-04-01 00:00:00+00:00,302.2216797,309.4200134,310.1300049,305.5400085,309.3699951,27110500,MICROSOFT
2022-04-04 00:00:00+00:00,307.6424866,314.9700012,315.1099854,309.7099915,310.0899963,24289600,MICROSOFT
2022-04-05 00:00:00+00:00,303.6476746,310.8800049,314.8699951,309.8699951,313.269989,23156700,MICROSOFT
2022-04-06 00:00:00+00:00,292.5323792,299.5,307,296.7099915,305.1900024,40110400,MICROSOFT
2022-04-07 00:00:00+00:00,294.3589172,301.3699951,303.6499939,296.3500061,296.6600037,31411200,MICROSOFT
2022-04-08 00:00:00+00:00,290.0613098,296.9700012,301.1199951,296.2799988,300.4400024,24361900,MICROSOFT
2022-04-11 00:00:00+00:00,278.6236877,285.2600098,292.6099854,285,291.7900085,34569300,MICROSOFT
2022-04-12 00:00:00+00:00,275.4981689,282.0599976,290.7399902,280.4899902,289.2399902,30966700,MICROSOFT
2022-04-13 00:00:00+00:00,280.928772,287.6199951,288.5799866,281.2999878,282.730011,21907200,MICROSOFT
2022-04-14 00:00:00+00:00,273.3200684,279.8299866,288.3099976,279.3200073,288.0899963,28221600,MICROSOFT
2022-04-18 00:00:00+00:00,273.993988,280.519989,282.4599915,278.3399963,278.9100037,20778000,MICROSOFT
2022-04-19 00:00:00+00:00,278.6627808,285.2999878,286.1700134,278.4100037,279.3800049,22297700,MICROSOFT
2022-04-20 00:00:00+00:00,279.6980896,286.3599854,289.7000122,285.3699951,289.3999939,22906700,MICROSOFT
2022-04-21 00:00:00+00:00,274.2772217,280.8099976,293.2999878,280.0599976,288.5799866,29454600,MICROSOFT
2022-04-22 00:00:00+00:00,267.6549988,274.0299988,283.2000122,273.3800049,281.6799927,29405800,MICROSOFT
2022-04-25 00:00:00+00:00,274.1893005,280.7200012,281.1099854,270.769989,273.2900085,35678900,MICROSOFT
2022-04-26 00:00:00+00:00,263.9335938,270.2200012,278.3599854,270,277.5,46518400,MICROSOFT
2022-04-27 00:00:00+00:00,276.6311951,283.2200012,290.9700012,279.1600037,282.1000061,63477700,MICROSOFT
2022-04-28 00:00:00+00:00,282.8920593,289.6300049,290.980011,281.4599915,285.1900024,33646600,MICROSOFT
2022-04-29 00:00:00+00:00,271.0637817,277.519989,289.8800049,276.5,288.6099854,37073900,MICROSOFT
2022-05-02 00:00:00+00:00,277.8521118,284.4700012,284.9400024,276.2200012,277.7099915,35151100,MICROSOFT
2022-05-03 00:00:00+00:00,275.2247009,281.7799988,284.1300049,280.1499939,283.9599915,25978600,MICROSOFT
2022-05-04 00:00:00+00:00,283.2339783,289.980011,290.8800049,276.730011,282.5899963,33599300,MICROSOFT
2022-05-05 00:00:00+00:00,270.8977966,277.3500061,286.3500061,274.3399963,285.5400085,43260400,MICROSOFT
2022-05-06 00:00:00+00:00,268.3386841,274.730011,279.25,271.269989,274.8099976,37780300,MICROSOFT
2022-05-09 00:00:00+00:00,258.4248352,264.5799866,272.3599854,263.3200073,270.0599976,47726000,MICROSOFT
2022-05-10 00:00:00+00:00,263.2303467,269.5,273.75,265.0700073,271.6900024,39336400,MICROSOFT
2022-05-11 00:00:00+00:00,254.4885712,260.5499878,271.3599854,259.2999878,265.6799927,48975900,MICROSOFT
2022-05-12 00:00:00+00:00,249.4095459,255.3500061,259.8800049,250.0200043,257.6900024,51033800,MICROSOFT
2022-05-13 00:00:00+00:00,255.0452881,261.1199951,263.0400085,255.3500061,257.3500061,34925100,MICROSOFT
2022-05-16 00:00:00+00:00,255.4164429,261.5,265.8200073,255.7799988,259.9599915,32550900,MICROSOFT
2022-05-17 00:00:00+00:00,260.6127319,266.8200073,268.3299866,262.4599915,266.1099854,28828800,MICROSOFT
2022-05-18 00:00:00+00:00,248.7471161,254.0800018,263.6000061,252.7700043,263,31356000,MICROSOFT
2022-05-19 00:00:00+00:00,247.826828,253.1399994,257.6700134,251.8800049,253.8999939,32692300,MICROSOFT
2022-05-20 00:00:00+00:00,247.2590027,252.5599976,258.5400085,246.4400024,257.2399902,39199300,MICROSOFT
2022-05-23 00:00:00+00:00,255.1792297,260.6499939,261.5,253.4299927,255.4900055,33175400,MICROSOFT
2022-05-24 00:00:00+00:00,254.1708069,259.6199951,261.3299866,253.5,257.8900146,29043900,MICROSOFT
2022-05-25 00:00:00+00:00,257.0099487,262.519989,264.5799866,257.1300049,258.1400146,28547900,MICROSOFT
2022-05-26 00:00:00+00:00,260.3190308,265.8999939,267.1099854,261.4299927,262.269989,25002100,MICROSOFT
2022-05-27 00:00:00+00:00,267.5048828,273.2399902,273.3399963,267.5599976,268.480011,26910800,MICROSOFT
2022-05-31 00:00:00+00:00,266.1636963,271.8699951,274.769989,268.9299927,272.5299988,37827700,MICROSOFT
2022-06-01 00:00:00+00:00,266.702179,272.4200134,277.6900024,270.0400085,275.2000122,25292200,MICROSOFT
2022-06-02 00:00:00+00:00,268.816864,274.5799866,274.6499939,261.6000061,264.4500122,44008200,MICROSOFT
2022-06-03 00:00:00+00:00,264.3524475,270.019989,273.4500122,268.4100037,270.3099976,28059000,MICROSOFT
2022-06-06 00:00:00+00:00,263.1091309,268.75,274.1799927,267.2200012,272.0599976,22400300,MICROSOFT
2022-06-07 00:00:00+00:00,266.7804871,272.5,273.1300049,265.9400024,266.6400146,22860700,MICROSOFT
2022-06-08 00:00:00+00:00,264.7344055,270.4100037,273,269.6099854,271.7099915,17372300,MICROSOFT
2022-06-09 00:00:00+00:00,259.2322693,264.7900085,272.7099915,264.6300049,267.7799988,26439700,MICROSOFT
2022-06-10 00:00:00+00:00,247.6799927,252.9900055,260.5799866,252.5299988,260.5799866,31422800,MICROSOFT
2022-06-13 00:00:00+00:00,237.1751709,242.2599945,249.0200043,241.5299988,245.1100006,46135800,MICROSOFT
2022-06-14 00:00:00+00:00,239.3583984,244.4900055,245.7400055,241.5099945,243.8600006,28651500,MICROSOFT
2022-06-15 00:00:00+00:00,246.4757843,251.7599945,255.3000031,246.4199982,248.3099976,33111700,MICROSOFT
2022-06-16 00:00:00+00:00,239.8283081,244.9700012,247.4199982,243.0200043,245.9799957,33169200,MICROSOFT
2022-06-17 00:00:00+00:00,242.4520569,247.6499939,250.5,244.0299988,244.6999969,43084800,MICROSOFT
2022-06-21 00:00:00+00:00,248.4142609,253.7400055,254.75,249.5099945,250.2599945,29928300,MICROSOFT
2022-06-22 00:00:00+00:00,247.8170319,253.1300049,257.1700134,250.3699951,251.8899994,25939900,MICROSOFT
2022-06-23 00:00:00+00:00,253.4267731,258.8599854,259.3699951,253.6300049,255.5700073,25861400,MICROSOFT
2022-06-24 00:00:00+00:00,262.0812073,267.7000122,267.980011,261.7200012,261.8099976,33923200,MICROSOFT
2022-06-27 00:00:00+00:00,259.3302002,264.8900146,268.2999878,263.2799988,268.2099915,24615100,MICROSOFT
2022-06-28 00:00:00+00:00,251.096756,256.480011,266.9100037,256.3200073,263.980011,27295500,MICROSOFT
2022-06-29 00:00:00+00:00,254.7974396,260.2600098,261.9700012,255.7599945,257.5899963,20069800,MICROSOFT
2022-06-30 00:00:00+00:00,251.4394073,256.8299866,259.5299988,252.8999939,257.0499878,31730900,MICROSOFT
2022-07-01 00:00:00+00:00,254.1316223,259.5799866,259.769989,254.6100006,256.3900146,22837700,MICROSOFT
2022-07-05 00:00:00+00:00,257.3330383,262.8500061,262.980011,254.7400055,256.1600037,22941000,MICROSOFT
2022-07-06 00:00:00+00:00,260.622467,266.2099915,267.9899902,262.3999939,263.75,23824400,MICROSOFT
2022-07-07 00:00:00+00:00,262.766571,268.3999939,269.0599976,265.019989,265.1199951,20859900,MICROSOFT
2022-07-08 00:00:00+00:00,262.0420837,267.6600037,268.1000061,263.2900085,264.7900085,19658800,MICROSOFT
2022-07-11 00:00:00+00:00,258.958252,264.5100098,266.5299988,262.1799927,265.6499939,19455200,MICROSOFT
2022-07-12 00:00:00+00:00,248.3457184,253.6699982,265.9400024,252.0399933,265.8800049,35868500,MICROSOFT
2022-07-13 00:00:00+00:00,247.4156342,252.7200012,253.5500031,248.1100006,250.1900024,29497400,MICROSOFT
2022-07-14 00:00:00+00:00,248.7471161,254.0800018,255.1399994,245.9400024,250.5700073,25102800,MICROSOFT
2022-07-15 00:00:00+00:00,251.3317108,256.7200012,260.3699951,254.7700043,255.7200012,29774100,MICROSOFT
2022-07-18 00:00:00+00:00,248.9134979,254.25,260.8399963,253.3000031,259.75,20975000,MICROSOFT
2022-07-19 00:00:00+00:00,254.0826874,259.5299988,259.7200012,253.6799927,257.5799866,25012600,MICROSOFT
2022-07-20 00:00:00+00:00,256.7652283,262.269989,264.8699951,258.9100037,259.8999939,22788300,MICROSOFT
2022-07-21 00:00:00+00:00,259.28125,264.8399963,264.8900146,257.0299988,259.7900085,22404700,MICROSOFT
2022-07-22 00:00:00+00:00,254.8952789,260.3599854,265.3299866,259.0700073,265.2399902,21881300,MICROSOFT
2022-07-25 00:00:00+00:00,253.3973846,258.8299866,261.5,256.8099976,261,21056000,MICROSOFT
2022-07-26 00:00:00+00:00,246.6128387,251.8999939,259.8800049,249.5700073,259.8599854,39348000,MICROSOFT
2022-07-27 00:00:00+00:00,263.0993958,268.7399902,270.0499878,258.8500061,261.1600037,45994000,MICROSOFT
2022-07-28 00:00:00+00:00,270.6083984,276.4100037,277.8399963,267.8699951,269.75,33459300,MICROSOFT
2022-07-29 00:00:00+00:00,274.8475037,280.7399902,282,276.6300049,277.7000122,32152800,MICROSOFT
2022-08-01 00:00:00+00:00,272.1748657,278.0100098,281.2799988,275.8399963,277.8200073,21539600,MICROSOFT
2022-08-02 00:00:00+00:00,269.0517578,274.8200073,277.8900146,272.3800049,276,22754200,MICROSOFT
2022-08-03 00:00:00+00:00,276.5412292,282.4700012,283.5,276.6099854,276.7600098,23518900,MICROSOFT
2022-08-04 00:00:00+00:00,277.6964722,283.6499939,283.7999878,280.1700134,281.7999878,18098700,MICROSOFT
2022-08-05 00:00:00+00:00,276.9719543,282.9100037,283.6499939,278.6799927,279.1499939,16774600,MICROSOFT
2022-08-08 00:00:00+00:00,274.4363708,280.3200073,285.9200134,279.3200073,284.0499878,18739200,MICROSOFT
2022-08-09 00:00:00+00:00,276.3747559,282.2999878,283.0799866,277.6099854,279.6400146,23405200,MICROSOFT
2022-08-10 00:00:00+00:00,283.0908203,289.1600037,289.8099976,286.9400024,288.1700134,24687800,MICROSOFT
2022-08-11 00:00:00+00:00,280.995697,287.019989,291.2099915,286.5100098,290.8500061,20065900,MICROSOFT
2022-08-12 00:00:00+00:00,285.7830811,291.9100037,291.9100037,286.9400024,288.480011,22619700,MICROSOFT
2022-08-15 00:00:00+00:00,287.3103943,293.4700012,294.1799927,290.1099854,291,18085700,MICROSOFT
2022-08-16 00:00:00+00:00,286.5662842,292.7099915,294.0400085,290.4200134,291.9899902,18102900,MICROSOFT
2022-08-17 00:00:00+00:00,285.810791,291.3200073,293.3500061,289.4700012,289.7399902,18253400,MICROSOFT
2022-08-18 00:00:00+00:00,284.6825562,290.1700134,291.9100037,289.0799866,290.1900024,17186200,MICROSOFT
2022-08-19 00:00:00+00:00,280.7386169,286.1499939,289.25,285.5599976,288.8999939,20570000,MICROSOFT
2022-08-22 00:00:00+00:00,272.4974976,277.75,282.4599915,277.2200012,282.0799866,25061100,MICROSOFT
2022-08-23 00:00:00+00:00,271.2122192,276.4400024,278.8599854,275.3999939,276.4400024,17527400,MICROSOFT
2022-08-24 00:00:00+00:00,270.5745239,275.7900085,277.230011,275.1099854,275.4100037,18137000,MICROSOFT
2022-08-25 00:00:00+00:00,273.5766602,278.8500061,279.019989,274.519989,277.3299866,16583400,MICROSOFT
2022-08-26 00:00:00+00:00,263.0201721,268.0899963,280.3399963,267.980011,279.0799866,27549300,MICROSOFT
2022-08-29 00:00:00+00:00,260.2142334,265.230011,267.3999939,263.8500061,265.8500061,20338500,MICROSOFT
2022-08-30 00:00:00+00:00,257.9969482,262.9700012,267.0499878,260.6600037,266.6700134,22767100,MICROSOFT
2022-08-31 00:00:00+00:00,256.5253296,261.4700012,267.1099854,261.3299866,265.3900146,24791800,MICROSOFT
2022-09-01 00:00:00+00:00,255.4755707,260.3999939,260.8900146,255.4100037,258.8699951,23263400,MICROSOFT
2022-09-02 00:00:00+00:00,251.2176666,256.0599976,264.7399902,254.4700012,261.7000122,22855400,MICROSOFT
2022-09-06 00:00:00+00:00,248.4608002,253.25,257.8299866,251.9400024,256.2000122,21328200,MICROSOFT
2022-09-07 00:00:00+00:00,253.2092438,258.0899963,258.8299866,253.2200012,254.6999969,24126700,MICROSOFT
2022-09-08 00:00:00+00:00,253.6311035,258.519989,260.4299927,254.7899933,257.5100098,20319900,MICROSOFT
2022-09-09 00:00:00+00:00,259.4588013,264.4599915,265.230011,260.2900085,260.5,22084700,MICROSOFT
2022-09-12 00:00:00+00:00,261.6073914,266.6499939,267.4500122,265.1600037,265.7799988,18747700,MICROSOFT
2022-09-13 00:00:00+00:00,247.2246399,251.9900055,260.3999939,251.5899963,258.8399963,33353300,MICROSOFT
2022-09-14 00:00:00+00:00,247.4502716,252.2200012,254.2299957,249.8600006,253.5299988,23913000,MICROSOFT
2022-09-15 00:00:00+00:00,240.7396088,245.3800049,251.3999939,244.0200043,249.7700043,31530900,MICROSOFT
2022-09-16 00:00:00+00:00,240.1117249,244.7400055,245.3000031,242.0599976,244.2599945,39791800,MICROSOFT
2022-09-19 00:00:00+00:00,239.895874,244.5200043,245.1399994,240.8500061,242.4700012,26826900,MICROSOFT
2022-09-20 00:00:00+00:00,237.865036,242.4499969,243.5099945,239.6399994,242.0700073,26660300,MICROSOFT
2022-09-21 00:00:00+00:00,234.4311981,238.9499969,247.6600037,238.8999939,244.2700043,28625600,MICROSOFT
2022-09-22 00:00:00+00:00,236.4228363,240.9799957,243.8600006,237.5700073,237.8699951,31061200,MICROSOFT
2022-09-23 00:00:00+00:00,233.4206848,237.9199982,241.1300049,235.1999969,239.5399933,34176000,MICROSOFT
2022-09-26 00:00:00+00:00,232.9595795,237.4499969,241.4499969,236.8999939,237.0500031,27694200,MICROSOFT
2022-09-27 00:00:00+00:00,231.9392395,236.4100037,241.8000031,234.5,239.9799957,27018700,MICROSOFT
2022-09-28 00:00:00+00:00,236.5111237,241.0700073,242.3300018,234.7299957,236.8099976,29029700,MICROSOFT
2022-09-29 00:00:00+00:00,233.0086365,237.5,239.9499969,234.4100037,238.8899994,27484200,MICROSOFT
2022-09-30 00:00:00+00:00,228.495636,232.8999939,240.5399933,232.7299957,238.2899933,35694800,MICROSOFT
2022-10-03 00:00:00+00:00,236.1873627,240.7400055,241.6100006,234.6600037,235.4100037,28880400,MICROSOFT
2022-10-04 00:00:00+00:00,244.1734314,248.8800049,250.3600006,244.9799957,245.0899963,34888400,MICROSOFT
2022-10-05 00:00:00+00:00,244.487381,249.1999969,250.5800018,244.1000061,245.9900055,20347100,MICROSOFT
2022-10-06 00:00:00+00:00,242.1229553,246.7899933,250.3399963,246.0800018,247.9299927,20239900,MICROSOFT
2022-10-07 00:00:00+00:00,229.8103027,234.2400055,241.3200073,233.1699982,240.8999939,37769600,MICROSOFT
2022-10-10 00:00:00+00:00,224.9146423,229.25,234.5599976,226.7299957,233.0500031,29743600,MICROSOFT
2022-10-11 00:00:00+00:00,221.1472931,225.4100037,229.0599976,224.1100006,227.6199951,30474000,MICROSOFT
2022-10-12 00:00:00+00:00,221.480835,225.75,227.8600006,223.9600067,225.3999939,21903900,MICROSOFT
2022-10-13 00:00:00+00:00,229.8103027,234.2400055,236.1000061,219.1300049,219.8500061,42551800,MICROSOFT
2022-10-14 00:00:00+00:00,224.2376709,228.5599976,237.2400055,228.3399963,235.5399933,30198600,MICROSOFT
2022-10-17 00:00:00+00:00,233.0380402,237.5299988,238.9600067,235.1399994,235.8200073,28142300,MICROSOFT
2022-10-18 00:00:00+00:00,233.9897308,238.5,243.9299927,235.3699951,243.2400055,26329600,MICROSOFT
2022-10-19 00:00:00+00:00,232.0079193,236.4799957,239.6100006,234.2899933,237.0399933,19985700,MICROSOFT
2022-10-20 00:00:00+00:00,231.6841278,236.1499939,241.3099976,234.8699951,235.7700043,21811000,MICROSOFT
