Date,Adj Close,Close,High,Low,Open,Volume,Company
2021-11-24 00:00:00+00:00,372,372,377.5899963,354,360.1300049,67680600,TESLA
2021-11-26 00:00:00+00:00,360.6400146,360.6400146,369.5933228,360.3333435,366.4899902,35042700,TESLA
2021-11-29 00:00:00+00:00,378.9966736,378.9966736,380.8900146,366.730011,366.9966736,58393500,TESLA
2021-11-30 00:00:00+00:00,381.5866699,381.5866699,389.3333435,372.6666565,381.456665,81276000,TESLA
2021-12-01 00:00:00+00:00,365,365,390.9466553,363.5866699,386.8999939,68450400,TESLA
2021-12-02 00:00:00+00:00,361.5333252,361.5333252,371,352.2166748,366.3533325,73114800,TESLA
2021-12-03 00:00:00+00:00,338.3233337,338.3233337,363.5266724,333.4033203,361.5966797,92322000,TESLA
2021-12-06 00:00:00+00:00,336.3366699,336.3366699,340.5466614,316.8333435,333.8366699,81663000,TESLA
2021-12-07 00:00:00+00:00,350.5833435,350.5833435,352.5566711,342.269989,348.0666809,56084700,TESLA
2021-12-08 00:00:00+00:00,356.3200073,356.3200073,357.4599915,344.3333435,350.9033203,41906400,TESLA
2021-12-09 00:00:00+00:00,334.6000061,334.6000061,354.1633301,334.1199951,353.5466614,59438400,TESLA
2021-12-10 00:00:00+00:00,339.0100098,339.0100098,340.3266602,327.5100098,336.25,59664300,TESLA
2021-12-13 00:00:00+00:00,322.1366577,322.1366577,335,317.1400146,333.6966553,78595500,TESLA
2021-12-14 00:00:00+00:00,319.5033264,319.5033264,322.1366577,310,315,70806300,TESLA
2021-12-15 00:00:00+00:00,325.3299866,325.3299866,326.25,309.4166565,317.7366638,75169200,TESLA
2021-12-16 00:00:00+00:00,308.9733276,308.9733276,331.6600037,307.2833252,331.5,82771500,TESLA
2021-12-17 00:00:00+00:00,310.8566589,310.8566589,320.2200012,303.0133362,304.9233398,100437300,TESLA
2021-12-20 00:00:00+00:00,299.980011,299.980011,307.230011,297.7966614,303.5666809,56480100,TESLA
2021-12-21 00:00:00+00:00,312.8433228,312.8433228,313.1666565,295.3733215,305.6233215,71517900,TESLA
2021-12-22 00:00:00+00:00,336.2900085,336.2900085,338.5533447,319.0166626,321.8866577,93634200,TESLA
2021-12-23 00:00:00+00:00,355.6666565,355.6666565,357.6600037,332.519989,335.6000061,92713200,TESLA
2021-12-27 00:00:00+00:00,364.6466675,364.6466675,372.3333435,356.9066772,357.8900146,71145900,TESLA
2021-12-28 00:00:00+00:00,362.8233337,362.8233337,373,359.4733276,369.8299866,60324000,TESLA
2021-12-29 00:00:00+00:00,362.063324,362.063324,368,354.7133179,366.2133179,56154000,TESLA
2021-12-30 00:00:00+00:00,356.7799988,356.7799988,365.1833191,351.0499878,353.7766724,47040900,TESLA
2021-12-31 00:00:00+00:00,352.2600098,352.2600098,360.6666565,351.5299988,357.813324,40733700,TESLA
2022-01-03 00:00:00+00:00,399.9266663,399.9266663,400.3566589,378.6799927,382.5833435,103931400,TESLA
2022-01-04 00:00:00+00:00,383.1966553,383.1966553,402.6666565,374.3500061,396.5166626,100248300,TESLA
2022-01-05 00:00:00+00:00,362.706665,362.706665,390.1133423,360.3366699,382.2166748,80119800,TESLA
2022-01-06 00:00:00+00:00,354.8999939,354.8999939,362.6666565,340.1666565,359,90336600,TESLA
2022-01-07 00:00:00+00:00,342.3200073,342.3200073,360.3099976,336.6666565,360.1233215,84164700,TESLA
2022-01-10 00:00:00+00:00,352.706665,352.706665,353.0333252,326.6666565,333.3333435,91815000,TESLA
2022-01-11 00:00:00+00:00,354.7999878,354.7999878,358.6166687,346.2733459,351.2233276,66063300,TESLA
2022-01-12 00:00:00+00:00,368.7399902,368.7399902,371.6133423,357.5299988,359.6166687,83739000,TESLA
2022-01-13 00:00:00+00:00,343.8533325,343.8533325,371.8666687,342.1799927,369.6900024,97209900,TESLA
2022-01-14 00:00:00+00:00,349.8699951,349.8699951,350.6666565,337.793335,339.9599915,72924300,TESLA
2022-01-18 00:00:00+00:00,343.5033264,343.5033264,356.9299927,338.686676,342.2033386,66743400,TESLA
2022-01-19 00:00:00+00:00,331.8833313,331.8833313,351.5566711,331.6666565,347.2366638,75442500,TESLA
2022-01-20 00:00:00+00:00,332.0899963,332.0899963,347.2200012,331.3333435,336.5766602,70488600,TESLA
2022-01-21 00:00:00+00:00,314.6333313,314.6333313,334.8500061,313.5,332.1133423,103416000,TESLA
2022-01-24 00:00:00+00:00,310,310,311.1700134,283.8233337,301.5866699,151565700,TESLA
2022-01-25 00:00:00+00:00,306.1333313,306.1333313,317.0866699,301.0700073,304.7333374,86595900,TESLA
2022-01-26 00:00:00+00:00,312.4700012,312.4700012,329.230011,302,317.4766541,104867400,TESLA
2022-01-27 00:00:00+00:00,276.3666687,276.3666687,311.7966614,276.3333435,311.1199951,147109500,TESLA
2022-01-28 00:00:00+00:00,282.1166687,282.1166687,285.8333435,264.0033264,277.186676,134789100,TESLA
2022-01-31 00:00:00+00:00,312.2399902,312.2399902,312.6633301,287.3500061,290.9033203,104436000,TESLA
2022-02-01 00:00:00+00:00,310.4166565,310.4166565,314.5666809,301.6666565,311.7366638,73138200,TESLA
2022-02-02 00:00:00+00:00,301.8866577,301.8866577,310.5,296.4700012,309.3933411,66792900,TESLA
2022-02-03 00:00:00+00:00,297.0466614,297.0466614,312.3333435,293.5066528,294,78855600,TESLA
2022-02-04 00:00:00+00:00,307.7733459,307.7733459,312.1666565,293.7233276,299.0733337,73625400,TESLA
2022-02-07 00:00:00+00:00,302.4466553,302.4466553,315.9233398,300.9033203,307.9299927,60994500,TESLA
2022-02-08 00:00:00+00:00,307.3333435,307.3333435,308.7633362,298.2666626,301.8433228,50729100,TESLA
2022-02-09 00:00:00+00:00,310.6666565,310.6666565,315.4233398,306.6666565,311.6666565,52259400,TESLA
2022-02-10 00:00:00+00:00,301.5166626,301.5166626,314.6033325,298.8999939,302.7900085,66126900,TESLA
2022-02-11 00:00:00+00:00,286.6666565,286.6666565,305.3200073,283.5666809,303.2099915,79645800,TESLA
2022-02-14 00:00:00+00:00,291.9200134,291.9200134,299.6266785,284.3833313,287.1900024,67756500,TESLA
2022-02-15 00:00:00+00:00,307.4766541,307.4766541,307.6666565,297.793335,300,57286200,TESLA
2022-02-16 00:00:00+00:00,307.7966614,307.7966614,308.8099976,300.4033203,304.6833191,51294300,TESLA
2022-02-17 00:00:00+00:00,292.1166687,292.1166687,306.1666565,291.3666687,304.4200134,55178400,TESLA
2022-02-18 00:00:00+00:00,285.6600037,285.6600037,295.6233215,279.2033386,295.3333435,68501700,TESLA
2022-02-22 00:00:00+00:00,273.8433228,273.8433228,285.5766602,267.0333252,278.043335,83288100,TESLA
2022-02-23 00:00:00+00:00,254.6799927,254.6799927,278.4333191,253.5200043,276.8099976,95256900,TESLA
2022-02-24 00:00:00+00:00,266.9233398,266.9233398,267.4933472,233.3333282,233.4633331,135322200,TESLA
2022-02-25 00:00:00+00:00,269.956665,269.956665,273.1666565,260.7999878,269.7433472,76067700,TESLA
2022-02-28 00:00:00+00:00,290.1433411,290.1433411,292.2866821,271.5700073,271.6700134,99006900,TESLA
2022-03-01 00:00:00+00:00,288.1233215,288.1233215,296.6266785,284.5933228,289.8933411,74766900,TESLA
2022-03-02 00:00:00+00:00,293.2966614,293.2966614,295.4933472,281.4233398,290.7099915,74643300,TESLA
2022-03-03 00:00:00+00:00,279.7633362,279.7633362,295.480011,277.5333252,292.9233398,61623600,TESLA
2022-03-04 00:00:00+00:00,279.4299927,279.4299927,285.2166748,275.0533447,283.0333252,66999600,TESLA
2022-03-07 00:00:00+00:00,268.1933289,268.1933289,288.7133179,268.1900024,285.4333191,72494100,TESLA
2022-03-08 00:00:00+00:00,274.7999878,274.7999878,283.3299866,260.7233276,265.1766663,80399100,TESLA
2022-03-09 00:00:00+00:00,286.3233337,286.3233337,286.8533325,277.3366699,279.8266602,59184000,TESLA
2022-03-10 00:00:00+00:00,279.4333191,279.4333191,284.8166809,270.1199951,283.8166809,58648500,TESLA
2022-03-11 00:00:00+00:00,265.1166687,265.1166687,281.2666626,264.5899963,280.0666809,67037100,TESLA
2022-03-14 00:00:00+00:00,255.456665,255.456665,266.8999939,252.0133362,260.2033386,71152200,TESLA
2022-03-15 00:00:00+00:00,267.2966614,267.2966614,268.5233459,252.1900024,258.4233398,66841200,TESLA
2022-03-16 00:00:00+00:00,280.0766602,280.0766602,280.6666565,267.4200134,269.6666565,84028800,TESLA
2022-03-17 00:00:00+00:00,290.5333252,290.5333252,291.6666565,275.2399902,276.9966736,66582900,TESLA
2022-03-18 00:00:00+00:00,301.7966614,301.7966614,302.6166687,289.1300049,291.4966736,100414200,TESLA
2022-03-21 00:00:00+00:00,307.0533447,307.0533447,314.2833252,302.3633423,304.9933472,81981600,TESLA
2022-03-22 00:00:00+00:00,331.3266602,331.3266602,332.6199951,307.25,310,105868500,TESLA
2022-03-23 00:00:00+00:00,333.0366821,333.0366821,346.8999939,325.4666748,326.6466675,120676200,TESLA
2022-03-24 00:00:00+00:00,337.9733276,337.9733276,341.4966736,329.6000061,336.5766602,68920800,TESLA
2022-03-25 00:00:00+00:00,336.8800049,336.8800049,340.6000061,332.4400024,336,62031600,TESLA
2022-03-28 00:00:00+00:00,363.9466553,363.9466553,365.9599915,351.2000122,355.0333252,102506100,TESLA
2022-03-29 00:00:00+00:00,366.5233459,366.5233459,371.5899963,357.7033386,369.3299866,73614900,TESLA
2022-03-30 00:00:00+00:00,364.6633301,364.6633301,371.3166809,361.3333435,363.7233276,59865000,TESLA
2022-03-31 00:00:00+00:00,359.2000122,359.2000122,367.7133179,358.8800049,364.8566589,48992700,TESLA
2022-04-01 00:00:00+00:00,361.5299988,361.5299988,364.9166565,355.5466614,360.3833313,54263100,TESLA
2022-04-04 00:00:00+00:00,381.8166809,381.8166809,383.3033447,357.5100098,363.1266785,82035900,TESLA
2022-04-05 00:00:00+00:00,363.7533264,363.7533264,384.2900085,362.4333191,378.7666626,80075100,TESLA
2022-04-06 00:00:00+00:00,348.5866699,348.5866699,359.6666565,342.5666809,357.8233337,89348400,TESLA
2022-04-07 00:00:00+00:00,352.4200134,352.4200134,358.8633423,340.5133362,350.7966614,79447200,TESLA
2022-04-08 00:00:00+00:00,341.8299866,341.8299866,349.480011,340.813324,347.7366638,55013700,TESLA
2022-04-11 00:00:00+00:00,325.3099976,325.3099976,336.1566772,324.8800049,326.7999878,59357100,TESLA
2022-04-12 00:00:00+00:00,328.9833374,328.9833374,340.3966675,325.5333252,332.5466614,65976000,TESLA
2022-04-13 00:00:00+00:00,340.7900085,340.7900085,342.0799866,324.3666687,327.0266724,55121100,TESLA
2022-04-14 00:00:00+00:00,328.3333435,328.3333435,337.5700073,327.3966675,333.0966797,58422300,TESLA
2022-04-18 00:00:00+00:00,334.7633362,334.7633362,338.3066711,324.4700012,329.6766663,51715200,TESLA
2022-04-19 00:00:00+00:00,342.7166748,342.7166748,344.980011,331.7766724,335.019989,49847700,TESLA
2022-04-20 00:00:00+00:00,325.7333374,325.7333374,344.6666565,325.0833435,343.3333435,70711200,TESLA
2022-04-21 00:00:00+00:00,336.2600098,336.2600098,364.0733337,332.1400146,358.2433472,105416400,TESLA
2022-04-22 00:00:00+00:00,335.0166626,335.0166626,344.9500122,331.3333435,338.3033447,69696600,TESLA
2022-04-25 00:00:00+00:00,332.6733398,332.6733398,336.206665,325.1000061,326.3233337,68341200,TESLA
2022-04-26 00:00:00+00:00,292.1400146,292.1400146,333.3333435,291.6666565,331.8099976,136133700,TESLA
2022-04-27 00:00:00+00:00,293.8366699,293.8366699,306,292.4533386,299.5266724,76956300,TESLA
2022-04-28 00:00:00+00:00,292.5033264,292.5033264,300,273.8999939,299.9933472,124948500,TESLA
2022-04-29 00:00:00+00:00,290.2533264,290.2533264,311.4666748,290,300.75,88133100,TESLA
2022-05-02 00:00:00+00:00,300.980011,300.980011,302.1199951,282.6766663,286.9233398,75781500,TESLA
2022-05-03 00:00:00+00:00,303.0833435,303.0833435,308.0266724,296.1966553,301.0599976,63709500,TESLA
2022-05-04 00:00:00+00:00,317.5400085,317.5400085,318.5,295.0933228,301.313324,81643800,TESLA
2022-05-05 00:00:00+00:00,291.0933228,291.0933228,315.2000122,285.8999939,313.0066528,92519100,TESLA
2022-05-06 00:00:00+00:00,288.5499878,288.5499878,296,281.0366821,295.6666565,72903000,TESLA
2022-05-09 00:00:00+00:00,262.3699951,262.3699951,281.8766785,260.3833313,278.8166809,90810300,TESLA
2022-05-10 00:00:00+00:00,266.6799927,266.6799927,275.1199951,258.0833435,273.1033325,84401700,TESLA
2022-05-11 00:00:00+00:00,244.6666718,244.6666718,269.9233398,242.3999939,265,97224600,TESLA
2022-05-12 00:00:00+00:00,242.6666718,242.6666718,253.2200012,226.6666718,233.6666718,140313000,TESLA
2022-05-13 00:00:00+00:00,256.5299988,256.5299988,262.4500122,250.5233307,257.8266602,92150700,TESLA
2022-05-16 00:00:00+00:00,241.456665,241.456665,256.5866699,239.6966705,255.7200012,86098500,TESLA
2022-05-17 00:00:00+00:00,253.8699951,253.8699951,254.8266602,242.9499969,249.1199951,80236200,TESLA
2022-05-18 00:00:00+00:00,236.6033325,236.6033325,253.5,233.6033325,248.1733398,87811800,TESLA
2022-05-19 00:00:00+00:00,236.4733276,236.4733276,244.6666718,231.3699951,235.6666718,90296700,TESLA
2022-05-20 00:00:00+00:00,221.3000031,221.3000031,240.5266724,211,237.9966736,144973200,TESLA
2022-05-23 00:00:00+00:00,224.9666595,224.9666595,226.6533356,212.6866608,218.3399963,88903500,TESLA
2022-05-24 00:00:00+00:00,209.386673,209.386673,217.9733276,206.8566742,217.843338,89092500,TESLA
2022-05-25 00:00:00+00:00,219.6000061,219.6000061,223.1066742,207.6699982,207.9499969,92139300,TESLA
2022-05-26 00:00:00+00:00,235.9100037,235.9100037,239.5566711,217.886673,220.4733276,106003200,TESLA
2022-05-27 00:00:00+00:00,253.2100067,253.2100067,253.2666626,240.1766663,241.0833282,89295000,TESLA
2022-05-31 00:00:00+00:00,252.7533264,252.7533264,259.6000061,244.7433319,257.9466553,101914500,TESLA
2022-06-01 00:00:00+00:00,246.7899933,246.7899933,257.3266602,243.6399994,251.7200012,77247900,TESLA
2022-06-02 00:00:00+00:00,258.3333435,258.3333435,264.2099915,242.0666656,244.156662,93473100,TESLA
2022-06-03 00:00:00+00:00,234.5166626,234.5166626,247.7966614,233.4166718,243.2266693,112393800,TESLA
2022-06-06 00:00:00+00:00,238.2799988,238.2799988,244.8666687,234.3500061,244.3533325,84204600,TESLA
2022-06-07 00:00:00+00:00,238.886673,238.886673,239.9966736,230.093338,234,72808500,TESLA
2022-06-08 00:00:00+00:00,241.8666687,241.8666687,249.9633331,239.1766663,240.0866699,76210500,TESLA
2022-06-09 00:00:00+00:00,239.706665,239.706665,255.5466614,239.3266602,249.3399963,96491400,TESLA
2022-06-10 00:00:00+00:00,232.2299957,232.2299957,239.5,227.9133301,235.156662,97536600,TESLA
2022-06-13 00:00:00+00:00,215.7366638,215.7366638,226.6333313,214.6833344,223.1666718,102767400,TESLA
2022-06-14 00:00:00+00:00,220.8899994,220.8899994,226.3300018,211.7366638,218.2866669,97988700,TESLA
2022-06-15 00:00:00+00:00,233,233,235.6633301,218.1499939,220.9166718,119131800,TESLA
2022-06-16 00:00:00+00:00,213.1000061,213.1000061,225.1666718,208.6933289,222.7366638,107390700,TESLA
2022-06-17 00:00:00+00:00,216.7599945,216.7599945,220.9700012,213.1966705,213.4333344,92641800,TESLA
2022-06-21 00:00:00+00:00,237.0366669,237.0366669,243.5766602,224.3333282,224.6033325,122793000,TESLA
2022-06-22 00:00:00+00:00,236.0866699,236.0866699,246.8333282,233.8266602,234.5033264,101107500,TESLA
2022-06-23 00:00:00+00:00,235.0700073,235.0700073,239.3166656,228.636673,237.906662,104202600,TESLA
2022-06-24 00:00:00+00:00,245.706665,245.706665,246.0666656,236.0866699,237.4700012,95770800,TESLA
2022-06-27 00:00:00+00:00,244.9199982,244.9199982,252.0700073,242.5666656,249.3666687,89178300,TESLA
2022-06-28 00:00:00+00:00,232.6633301,232.6633301,249.9700012,232.343338,244.4833374,90391200,TESLA
2022-06-29 00:00:00+00:00,228.4900055,228.4900055,231.1733398,222.2733307,230.5,82897200,TESLA
2022-06-30 00:00:00+00:00,224.4733276,224.4733276,229.456665,218.863327,224.5099945,94600500,TESLA
2022-07-01 00:00:00+00:00,227.2633362,227.2633362,230.2299957,222.1199951,227,74460300,TESLA
2022-07-05 00:00:00+00:00,233.0666656,233.0666656,233.1466675,216.1666718,223,84581100,TESLA
2022-07-06 00:00:00+00:00,231.7333374,231.7333374,234.5633392,227.1866608,230.7799988,71853600,TESLA
2022-07-07 00:00:00+00:00,244.543335,244.543335,245.363327,232.2100067,233.9199982,81930600,TESLA
2022-07-08 00:00:00+00:00,250.7633362,250.7633362,254.9799957,241.1600037,242.3333282,101854200,TESLA
2022-07-11 00:00:00+00:00,234.343338,234.343338,253.0633392,233.6266632,252.1033325,99241200,TESLA
2022-07-12 00:00:00+00:00,233.0700073,233.0700073,239.7733307,228.3699951,236.8466644,87930900,TESLA
2022-07-13 00:00:00+00:00,237.0399933,237.0399933,242.0599976,225.0333405,225.5,97954500,TESLA
2022-07-14 00:00:00+00:00,238.3133392,238.3133392,238.6533356,229.3333282,234.8966675,78557400,TESLA
2022-07-15 00:00:00+00:00,240.0666656,240.0666656,243.6233368,236.8899994,240,69683100,TESLA
2022-07-18 00:00:00+00:00,240.5466614,240.5466614,250.5166626,239.6033325,244.9366608,82537500,TESLA
2022-07-19 00:00:00+00:00,245.5299988,245.5299988,247.1399994,236.9766693,245,80890200,TESLA
2022-07-20 00:00:00+00:00,247.5,247.5,250.6633301,243.4833374,246.7833405,88864200,TESLA
2022-07-21 00:00:00+00:00,271.706665,271.706665,273.2666626,254.8666687,255.1066742,142032300,TESLA
2022-07-22 00:00:00+00:00,272.2433472,272.2433472,280.7866821,270.7133179,276.2200012,103472700,TESLA
2022-07-25 00:00:00+00:00,268.4333191,268.4333191,274.1466675,267.3999939,272.2166748,64073400,TESLA
2022-07-26 00:00:00+00:00,258.8599854,258.8599854,267.3099976,256.2633362,266.5133362,66820800,TESLA
2022-07-27 00:00:00+00:00,274.8200073,274.8200073,275.9266663,261.7900085,263.8099976,88110000,TESLA
2022-07-28 00:00:00+00:00,280.8999939,280.8999939,283.2999878,272.7999878,280.0666809,84723000,TESLA
2022-07-29 00:00:00+00:00,297.1499939,297.1499939,298.3200073,279.1000061,280.7000122,95313000,TESLA
2022-08-01 00:00:00+00:00,297.2766724,297.2766724,311.8766785,295,301.2766724,117042900,TESLA
2022-08-02 00:00:00+00:00,300.5866699,300.5866699,307.8333435,292.6666565,294.0033264,95577600,TESLA
2022-08-03 00:00:00+00:00,307.3966675,307.3966675,309.5499878,301.1499939,305,80091000,TESLA
2022-08-04 00:00:00+00:00,308.6333313,308.6333313,313.6066589,305,311,72256200,TESLA
2022-08-05 00:00:00+00:00,288.1700134,288.1700134,304.6066589,285.543335,302.6700134,113172900,TESLA
2022-08-08 00:00:00+00:00,290.4233398,290.4233398,305.2000122,289.0866699,295,98994000,TESLA
2022-08-09 00:00:00+00:00,283.3333435,283.3333435,292.3966675,279.3533325,290.293335,86244600,TESLA
2022-08-10 00:00:00+00:00,294.3566589,294.3566589,297.5100098,283.3699951,297.0666809,94918800,TESLA
2022-08-11 00:00:00+00:00,286.6300049,286.6300049,298.2366638,285.8333435,296.5133362,70155000,TESLA
2022-08-12 00:00:00+00:00,300.0299988,300.0299988,300.1600037,285.0333252,289.4166565,79657200,TESLA
2022-08-15 00:00:00+00:00,309.3200073,309.3200073,313.1333313,301.230011,301.7866821,89359200,TESLA
2022-08-16 00:00:00+00:00,306.563324,306.563324,314.6666565,302.8833313,311.6666565,88136400,TESLA
2022-08-17 00:00:00+00:00,303.9966736,303.9966736,309.6566772,300.0333252,303.3966675,68766000,TESLA
2022-08-18 00:00:00+00:00,302.8699951,302.8699951,306.5,301.8533325,306,47500500,TESLA
2022-08-19 00:00:00+00:00,296.6666565,296.6666565,300.3599854,292.5,299,61395300,TESLA
2022-08-22 00:00:00+00:00,289.9133301,289.9133301,292.3999939,286.2966614,291.9133301,55843200,TESLA
2022-08-23 00:00:00+00:00,296.4533386,296.4533386,298.8266602,287.9233398,291.4533386,63984900,TESLA
2022-08-24 00:00:00+00:00,297.0966797,297.0966797,303.6466675,296.5,297.563324,57259800,TESLA
2022-08-25 00:00:00+00:00,296.0700073,296.0700073,302.9599915,291.6000061,302.3599854,53230000,TESLA
2022-08-26 00:00:00+00:00,288.0899963,288.0899963,302,287.4700012,297.4299927,57163900,TESLA
2022-08-29 00:00:00+00:00,284.8200073,284.8200073,287.7399902,280.7000122,282.8299866,41864700,TESLA
2022-08-30 00:00:00+00:00,277.7000122,277.7000122,288.480011,272.6499939,287.8699951,50541800,TESLA
2022-08-31 00:00:00+00:00,275.6099854,275.6099854,281.25,271.8099976,280.6199951,52107300,TESLA
2022-09-01 00:00:00+00:00,277.1600037,277.1600037,277.5799866,266.1499939,272.5799866,54287000,TESLA
2022-09-02 00:00:00+00:00,270.2099915,270.2099915,282.3500061,269.0799866,281.0700073,50890100,TESLA
2022-09-06 00:00:00+00:00,274.4200134,274.4200134,275.9899902,265.7399902,272.6799927,55860000,TESLA
2022-09-07 00:00:00+00:00,283.7000122,283.7000122,283.8399963,272.269989,273.1000061,50028900,TESLA
2022-09-08 00:00:00+00:00,289.2600098,289.2600098,289.5,279.7600098,281.2999878,53713100,TESLA
2022-09-09 00:00:00+00:00,299.6799927,299.6799927,299.8500061,291.25,291.6700134,54338100,TESLA
2022-09-12 00:00:00+00:00,304.4200134,304.4200134,305.4899902,300.3999939,300.7200012,48674600,TESLA
2022-09-13 00:00:00+00:00,292.1300049,292.1300049,297.3999939,290.3999939,292.8999939,68229600,TESLA
2022-09-14 00:00:00+00:00,302.6099854,302.6099854,306,291.6400146,292.2399902,72628700,TESLA
2022-09-15 00:00:00+00:00,303.75,303.75,309.1199951,300.7200012,301.8299866,64795500,TESLA
2022-09-16 00:00:00+00:00,303.3500061,303.3500061,303.7099915,295.6000061,299.6099854,87087800,TESLA
2022-09-19 00:00:00+00:00,309.0700073,309.0700073,309.8399963,297.7999878,300.0899963,60231200,TESLA
2022-09-20 00:00:00+00:00,308.730011,308.730011,313.3299866,305.5799866,306.9100037,61642800,TESLA
2022-09-21 00:00:00+00:00,300.7999878,300.7999878,313.7999878,300.6300049,308.2900085,62555700,TESLA
2022-09-22 00:00:00+00:00,288.5899963,288.5899963,301.2900085,285.8200073,299.8599854,70545400,TESLA
2022-09-23 00:00:00+00:00,275.3299866,275.3299866,284.5,272.8200073,283.0899963,63748400,TESLA
2022-09-26 00:00:00+00:00,276.0100098,276.0100098,284.0899963,270.3099976,271.8299866,58076900,TESLA
2022-09-27 00:00:00+00:00,282.9400024,282.9400024,288.6700134,277.5100098,283.8399963,61925200,TESLA
2022-09-28 00:00:00+00:00,287.8099976,287.8099976,289,277.5700073,283.0799866,54664800,TESLA
2022-09-29 00:00:00+00:00,268.2099915,268.2099915,283.6499939,265.7799988,282.7600098,77620600,TESLA
2022-09-30 00:00:00+00:00,265.25,265.25,275.5700073,262.4700012,266.1499939,67726600,TESLA
2022-10-03 00:00:00+00:00,242.3999939,242.3999939,255.1600037,241.0099945,254.5,98363500,TESLA
2022-10-04 00:00:00+00:00,249.4400024,249.4400024,257.5,242.0099945,250.5200043,109578500,TESLA
2022-10-05 00:00:00+00:00,240.8099976,240.8099976,246.6699982,233.2700043,245.0099945,86982700,TESLA
2022-10-06 00:00:00+00:00,238.1300049,238.1300049,244.5800018,235.3500061,239.4400024,69298400,TESLA
2022-10-07 00:00:00+00:00,223.0700073,223.0700073,234.5700073,222.0200043,233.9400024,83916800,TESLA
2022-10-10 00:00:00+00:00,222.9600067,222.9600067,226.9900055,218.3600006,223.9299927,67925000,TESLA
2022-10-11 00:00:00+00:00,216.5,216.5,225.75,215,220.9499969,77013200,TESLA
2022-10-12 00:00:00+00:00,217.2400055,217.2400055,219.3000031,211.5099945,215.3300018,66860700,TESLA
2022-10-13 00:00:00+00:00,221.7200012,221.7200012,222.9900055,206.2200012,208.3000031,91483000,TESLA
2022-10-14 00:00:00+00:00,204.9900055,204.9900055,226.2599945,204.1600037,224.0099945,94124500,TESLA
2022-10-17 00:00:00+00:00,219.3500061,219.3500061,221.8600006,209.4499969,210.0399933,79428800,TESLA
2022-10-18 00:00:00+00:00,220.1900024,220.1900024,229.8200073,217.25,229.5,75891900,TESLA
2022-10-19 00:00:00+00:00,222.0399933,222.0399933,222.9299927,217.7799988,219.8000031,66571500,TESLA
2022-10-20 00:00:00+00:00,207.2799988,207.2799988,215.5500031,202,208.2799988,117798100,TESLA
2022-10-21 00:00:00+00:00,214.4400024,214.4400024,214.6600037,203.8000031,206.4199982,75713800,TESLA
2022-10-24 00:00:00+00:00,211.25,211.25,213.5,198.5899963,205.8200073,100446800,TESLA
2022-10-25 00:00:00+00:00,222.4199982,222.4199982,224.3500061,210,210.1000061,96507900,TESLA
2022-10-26 00:00:00+00:00,224.6399994,224.6399994,230.6000061,218.1999969,219.3999939,85012500,TESLA
2022-10-27 00:00:00+00:00,225.0899963,225.0899963,233.8099976,222.8500061,229.7700043,61638800,TESLA
2022-10-28 00:00:00+00:00,228.5200043,228.5200043,228.8600006,216.3500061,225.3999939,69152400,TESLA
2022-10-31 00:00:00+00:00,227.5399933,227.5399933,229.8500061,221.9400024,226.1900024,61554300,TESLA
2022-11-01 00:00:00+00:00,227.8200073,227.8200073,237.3999939,227.2799988,234.0500031,62688800,TESLA
2022-11-02 00:00:00+00:00,214.9799957,214.9799957,227.8699951,214.8200073,226.0399933,63070300,TESLA
2022-11-03 00:00:00+00:00,215.3099976,215.3099976,221.1999969,210.1399994,211.3600006,56538800,TESLA
2022-11-04 00:00:00+00:00,207.4700012,207.4700012,223.8000031,203.0800018,222.6000061,98622200,TESLA
2022-11-07 00:00:00+00:00,197.0800018,197.0800018,208.8999939,196.6600037,208.6499939,93916500,TESLA
2022-11-08 00:00:00+00:00,191.3000031,191.3000031,195.1999969,186.75,194.0200043,128803400,TESLA
2022-11-09 00:00:00+00:00,177.5899963,177.5899963,195.8899994,177.1199951,190.7799988,127062700,TESLA
2022-11-10 00:00:00+00:00,190.7200012,190.7200012,191,180.0299988,189.8999939,132703000,TESLA
2022-11-11 00:00:00+00:00,195.9700012,195.9700012,196.5200043,182.5899963,186,114403600,TESLA
2022-11-14 00:00:00+00:00,190.9499969,190.9499969,195.7299957,186.3399963,192.7700043,92226600,TESLA
2022-11-15 00:00:00+00:00,194.4199982,194.4199982,200.8200073,192.0599976,195.8800049,91293800,TESLA
2022-11-16 00:00:00+00:00,186.9199982,186.9199982,192.5700073,185.6600037,191.5099945,66567600,TESLA
2022-11-17 00:00:00+00:00,183.1699982,183.1699982,186.1600037,180.8999939,183.9600067,64336000,TESLA
2022-11-18 00:00:00+00:00,180.1900024,180.1900024,185.1900024,176.5500031,185.0500031,76048900,TESLA
2022-11-21 00:00:00+00:00,167.8699951,167.8699951,176.7700043,167.5399933,175.8500061,92882700,TESLA
2022-11-22 00:00:00+00:00,169.9100037,169.9100037,170.9199982,166.1900024,168.6300049,78452300,TESLA
2022-11-23 00:00:00+00:00,183.1999969,183.1999969,183.6199951,172.5,173.5700073,109536700,TESLA
2022-11-25 00:00:00+00:00,182.8600006,182.8600006,185.1999969,180.6300049,185.0599976,50672700,TESLA
2022-11-28 00:00:00+00:00,182.9199982,182.9199982,188.5,179,179.9600067,92905200,TESLA
2022-11-29 00:00:00+00:00,180.8300018,180.8300018,186.3800049,178.75,184.9900055,83357100,TESLA
